time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
17.439999999999927,1786132517.865227,0.007264400002895854,0.006446900006267242,0.01,TELEOP,0,,0.0,17.439999999999927,1704,-0.04853578839271112,-0.023588652964097713,0.0,0.0,0.0,0.0,1.0,-0.049927935940197475,-0.022338887877226335,0.0,0.0,0.0,0.0,1.0,-0.02533635855168613,-0.22778906774956206,0.2809506890752903,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025395140163608197,-0.22773723195485537,0.2809368163317283,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02539514112146407,-0.22773723156306308,0.2809368162659995,-0.13028266613982442,-5.202327361818601e-05,0.000277401902815649,0.9914768515932495,-0.02596979958333969,-0.22840956683429847,0.2740320404262941,-0.11207358166012928,-0.0019686936980814807,2.348810464874381e-05,0.9936979601404556,-0.02596979958333969,-0.22840956683429847,0.2740320404262941,-0.11207358166012928,-0.0019686936980814807,2.348810464874381e-05,0.9936979601404556,-0.09955016059218891,-0.49802889018294255,0.7668822296232196,-0.18912417102407988,0.5393109652716219,-0.18876448274171018,-0.10481990583103931,-0.5006461117518703,0.8057269545554011,-0.1990585681798485,0.53963827773314,-0.19871129980288527,-0.10481990583103931,-0.5006461117518703,0.8057269545554011,-0.1990585681798485,0.53963827773314,-0.19871129980288527,0.045366140131293475,0.02604015957164692,0.0,0.08575460159880613,-0.002277580272674362,0.0859511993259804,0.021171956394560345,-0.01872696848131362,0.0,0.03798416514394498,-0.005816562994230383,0.03728675267555872,0.0,True,False,1,True,True,0.0027895999955944717,3,1.0369712405852325e-09,1.3534335492368576e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.038665198187265326,1.0,0.006961192172417861,0.03689183248359435,0.006961192278846103,0.03689183250188943
17.44999999999993,1786132517.8721156,0.006680899998173118,0.006654600001638755,0.01,TELEOP,0,,0.0,17.44999999999993,1705,-0.04838721160959035,-0.02370465037126989,0.0,0.0,0.0,0.0,1.0,-0.04978718348996286,-0.02246365630677197,0.0,0.0,0.0,0.0,1.0,-0.02529411274113299,-0.22782520381331903,0.28096036035132355,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02535323035458503,-0.22777372584628897,0.280946583237987,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025353231316988672,-0.2277737254572097,0.28094658317387977,-0.1302826661398275,-5.202327362250005e-05,0.00027740190312256505,0.9914768515932489,-0.025930505072212885,-0.22845363069792224,0.2740066267869149,-0.11197689810215787,-0.0019704433886968764,2.3281281950742067e-05,0.9937088563066412,-0.025930505072212885,-0.22845363069792224,0.2740066267869149,-0.11197689810215787,-0.0019704433886968764,2.3281281950742067e-05,0.9937088563066412,-0.09907348220673655,-0.497792065220665,0.766704098469966,-0.18822490145687706,0.5392824255059905,-0.1878640459865044,-0.10436414382688917,-0.5003875905215524,0.8057269545554011,-0.198197250535172,0.5396149287179519,-0.197848085657561,-0.10436414382688917,-0.5003875905215524,0.8057269545554011,-0.198197250535172,0.5396149287179519,-0.197848085657561,0.04557620041500708,0.025852123031791147,0.0,0.08613176446763583,-0.0023349015188053345,0.08632141453241324,0.021006028371357382,-0.01880365398557457,0.0,0.037716286882964516,-0.005732124613096378,0.03702152064327819,0.0,True,False,1,True,True,0.002770500010228716,3,1.0400544143730743e-09,1.3594964620789486e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.038844724932181496,1.0,0.006997035856546227,0.037085725201919606,0.006997035961724361,0.037085725220207894
17.45999999999993,1786132517.8790739,0.0070392999914474785,0.006573399994522333,0.01,TELEOP,0,,0.0,17.45999999999993,1706,-0.04823790893083923,-0.023819711959434237,0.0,0.0,0.0,0.0,1.0,-0.04964564987075118,-0.02258753791342355,0.0,0.0,0.0,0.0,1.0,-0.025251632722663408,-0.22786108272969346,0.28096996290284154,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02531108400376409,-0.22780996462257688,0.28095628196362066,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02531108497068421,-0.227809964236232,0.2809562819011414,-0.1302826661398311,-5.202327362670791e-05,0.0002774019034273529,0.9914768515932484,-0.025890944999411865,-0.2284974145979548,0.2739813914640576,-0.11188085769863111,-0.00197199931318892,2.3100156100633995e-05,0.9937196709161544,-0.025890944999411865,-0.2284974145979548,0.2739813914640576,-0.11188085769863111,-0.00197199931318892,2.3100156100633995e-05,0.9937196709161544,-0.09859490456231185,-0.49755720297674966,0.7665273702700816,-0.1873221881881035,0.53925341203503,-0.18696023089655595,-0.10390629782819197,-0.5001309572580331,0.8057269545554011,-0.19733218809458614,0.5395910149215092,-0.1969811959218401,-0.10390629782819197,-0.5001309572580331,0.8057269545554011,-0.19733218809458614,0.5395910149215092,-0.1969811959218401,0.045784599869713005,0.025663326351921503,0.0,0.08650624405857492,-0.0023913796442673625,0.08668897357207682,0.020839945470588785,-0.018879667986961435,0.0,0.03744795909390308,-0.005647812546201892,0.036755903966352706,0.0,True,False,1,True,True,0.0028120000060880557,3,1.0431205758664545e-09,1.3655163775975753e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.0390228560854351,1.0,0.007032632669354502,0.03727829545131004,0.0070326327732802806,0.037278295469590564
17.46999999999993,1786132517.886421,0.007081900010234676,0.006838000001152977,0.01,TELEOP,0,,0.0,17.46999999999993,1707,-0.04808788625067178,-0.02393383318615634,0.0,0.0,0.0,0.0,1.0,-0.049503340670229004,-0.022710527806708992,0.0,0.0,0.0,0.0,1.0,-0.025208920173364235,-0.22789670308229407,0.28097949635076463,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.0252687027750574,-0.22784594685312318,0.2809659121257532,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025268703746462666,-0.22784594646953418,0.28096591206490834,-0.13028266613983464,-5.2023273630884566e-05,0.0002774019037300195,0.9914768515932479,-0.02585112097711318,-0.22854091699601572,0.27395633555787663,-0.11178546457344073,-0.0019733616626376018,2.2944695281181715e-05,0.9937304036947795,-0.02585112097711318,-0.22854091699601572,0.27395633555787663,-0.11178546457344073,-0.0019733616626376018,2.2944695281181715e-05,0.9937304036947795,-0.0981144443628099,-0.49732431029373003,0.7663520523286437,-0.18641605855445598,0.5392239329642917,-0.18605306447296543,-0.10344638445809881,-0.4998762194958884,0.8057269545554011,-0.19646340773557594,0.5395665447611783,-0.19611065719570098,-0.10344638445809881,-0.4998762194958884,0.8057269545554011,-0.19646340773557594,0.5395665447611783,-0.19611065719570098,0.04599133700930783,0.025473776214471836,0.0,0.08687803590100635,-0.0024470160330905518,0.0870538726139001,0.020673713959479548,-0.018955013744963514,0.0,0.03717918424313675,-0.005563638882318043,0.03648990418232285,0.0,True,False,1,True,True,0.0029874000028939918,3,1.046169587399154e-09,1.3714954572994478e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.039199584285319555,1.0,0.007067981088766971,0.037469535287850166,0.007067981191438091,0.03746953530612322
17.479999999999933,1786132517.89361,0.007062399992719293,0.006965499997022562,0.01,TELEOP,0,,0.0,17.479999999999933,1708,-0.04793714949172659,-0.02404700954612554,0.0,0.0,0.0,0.0,1.0,-0.049360261506681574,-0.022832621131359598,0.0,0.0,0.0,0.0,1.0,-0.025165976779502264,-0.22793206346493716,0.28098896031874104,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025226088341649522,-0.22788167111745986,0.28097547334421547,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02522608931750853,-0.22788167073664786,0.2809754732850112,-0.13028266613983872,-5.2023273634977016e-05,0.0002774019040305737,0.9914768515932473,-0.025811034628339252,-0.22858413636424862,0.273931460161321,-0.11169072282622969,-0.0019745306527836457,2.2814864386823185e-05,0.9937410543711765,-0.025811034628339252,-0.22858413636424862,0.273931460161321,-0.11169072282622969,-0.0019745306527836457,2.2814864386823185e-05,0.9937410543711765,-0.09763211832426877,-0.49709339394811863,0.7661781518937821,-0.18550653994098074,0.5391939963739661,-0.1851425737598233,-0.10298442035402848,-0.49962338470317397,0.8057269545554011,-0.1955909363801319,0.5395415266392971,-0.19523649611732427,-0.10298442035402848,-0.49962338470317397,0.8057269545554011,-0.1955909363801319,0.5395415266392971,-0.19523649611732427,0.046196410407025296,0.025283479271439268,0.0,0.08724713554439144,-0.0025018121881192116,0.08741610783765688,0.020507339771743256,-0.01902969430325399,0.0,0.03690996433850305,-0.005479615502865113,0.036223522375671696,0.0,True,False,1,True,True,0.003674399995361455,3,1.0492014684667442e-09,1.377431611506674e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.039374902226757436,1.0,0.007103079604040978,0.03765943682113494,0.007103079705455144,0.03765943683939961
17.489999999999934,1786132517.9001787,0.007190900010755286,0.006343000000924803,0.01,TELEOP,0,,0.0,17.489999999999934,1709,-0.047785704604832765,-0.02415923657133293,0.0,0.0,0.0,0.0,1.0,-0.049216418028790995,-0.022953813067501685,0.0,0.0,0.0,0.0,1.0,-0.025122804236457644,-0.22796716248170232,0.2809983544331621,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025183242385931524,-0.22791713600530294,0.28098496524155986,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025183243366212825,-0.22791713562728905,0.2809849651840023,-0.13028266613984282,-5.202327363899154e-05,0.00027740190432902853,0.9914768515932466,-0.02577068758685601,-0.22862707118532208,0.2739067663601008,-0.11159663653223492,-0.0019755065239486403,2.2710625036408672e-05,0.9937516226768607,-0.02577068758685601,-0.22862707118532208,0.2739067663601008,-0.11159663653223492,-0.0019755065239486403,2.2710625036408672e-05,0.9937516226768607,-0.09714794317461287,-0.49686446065043066,0.7660056761563548,-0.18459365978126877,0.5391636103179415,-0.1842287858444867,-0.10252042216710695,-0.49937246028170834,0.8057269545554011,-0.19471480099459385,0.5395159689420077,-0.1943587393630287,-0.10252042216710695,-0.49937246028170834,0.8057269545554011,-0.19471480099459385,0.5395159689420077,-0.1943587393630287,0.04639981869214518,0.025092442146557706,0.0,0.0876135385537916,-0.002555769728939593,0.08777567542954495,0.020340828511984654,-0.01910371248815323,0.0,0.036640300940010695,-0.005395754082037299,0.03595675918880113,0.0,True,False,1,True,True,0.002786600001854822,3,1.0522161418444666e-09,1.3833266706075584e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.039548802661618976,1.0,0.007137926715763274,0.03784799221446944,0.007137926815918344,0.03784799223272576
17.499999999999936,1786132517.9066322,0.00655979999282863,0.006237399997189641,0.01,TELEOP,0,,0.0,17.499999999999936,1710,-0.0476335575687752,-0.024270509831247695,0.0,0.0,0.0,0.0,1.0,-0.04907181591541321,-0.023074098830846858,0.0,0.0,0.0,0.0,1.0,-0.025079404248656942,-0.22800199874698734,0.28100767832317686,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02514016659943455,-0.2279523401166082,0.28099438744307564,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025140167584106674,-0.2279523397414134,0.2809943873871708,-0.1302826661398471,-5.202327364296881e-05,0.00027740190462529555,0.991476851593246,-0.025730081497072833,-0.22866971995243277,0.2738822552326517,-0.11150320974212473,-0.001976289540953377,2.263193558656864e-05,0.9937621083461824,-0.025730081497072833,-0.22866971995243277,0.2738822552326517,-0.11150320974212473,-0.001976289540953377,2.263193558656864e-05,0.9937621083461824,-0.09666193565340107,-0.4966375170452119,0.7658346322496299,-0.18367744555764365,0.5391327828228717,-0.18331172785784927,-0.10205440656163926,-0.4991234535673336,0.8057269545554011,-0.19383502858953847,0.5394898800381095,-0.19347741364724955,-0.10205440656163926,-0.4991234535673336,0.8057269545554011,-0.19383502858953847,0.5394898800381095,-0.19347741364724955,0.04660156054676219,0.02490067143746705,0.0,0.08797724050552444,-0.002608890389816867,0.08813257157790197,0.02017418546169849,-0.01917707090906259,0.0,0.03637019517327816,-0.0053120660877266,0.03568961483569634,0.0,True,False,1,True,True,0.0026090000028489158,3,1.0552135691496287e-09,1.3891786664775283e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.03972127839904627,1.0,0.007172520935850791,0.03803519368508735,0.0071725210347445565,0.03803519370333505
17.509999999999938,1786132517.9243498,0.017416500006220303,0.0065371999953640625,0.01,TELEOP,0,,0.0,17.509999999999938,1711,-0.04748071439005825,-0.02438082493299212,0.0,0.0,0.0,0.0,1.0,-0.04892646087535375,-0.023193473672880865,0.0,0.0,0.0,0.0,1.0,-0.02503577852950585,-0.22803657088556306,0.2810169316207065,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025096862682763028,-0.22798728206162636,0.2810037395768034,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025096863671794395,-0.2279872816892714,0.2810037395225575,-0.13028266613985165,-5.2023273646877984e-05,0.0002774019049194417,0.9914768515932453,-0.025689218013945227,-0.22871208116931177,0.27385792785009866,-0.1114104464818301,-0.001976879993035209,2.2578751146169478e-05,0.9937725111163079,-0.025689218013945227,-0.22871208116931177,0.27385792785009866,-0.1114104464818301,-0.001976879993035209,2.2578751146169478e-05,0.9937725111163079,-0.09617411251157934,-0.4964125697110703,0.7656650272489743,-0.1827579248013443,0.5391015218872508,-0.1823914269746042,-0.1015863902146129,-0.498876371830155,0.8057269545554011,-0.19295164621970856,0.539463268277933,-0.1925925457225586,-0.1015863902146129,-0.498876371830155,0.8057269545554011,-0.19295164621970856,0.539463268277933,-0.1925925457225586,0.046801634702629206,0.024708173717860972,0.0,0.08833823698297673,-0.0026611760176506725,0.08848679246908057,0.02000741558669863,-0.019249771960604904,0.0,0.03609964774522375,-0.005228562783379719,0.035422089117854993,0.0,True,False,1,True,True,0.0028384999895934016,3,1.0581936836159298e-09,1.3949885420398319e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.03989232230577122,1.0,0.007206860787553839,0.03822103350437582,0.007206860885183834,0.03822103352261457
17.51999999999994,1786132517.931585,0.006761299999197945,0.007012200003373437,0.01,TELEOP,0,,0.0,17.51999999999994,1712,-0.047327181102668966,-0.02449017752151485,0.0,0.0,0.0,0.0,1.0,-0.04878035864714239,-0.023311932881051017,0.0,0.0,0.0,0.0,1.0,-0.024991928801321537,-0.22807087753262745,0.28102611396045934,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025053332345527524,-0.2280219604609579,0.28101302127355,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025053333338886558,-0.22802196009146355,0.28101302122096894,-0.13028266613985665,-5.2023273650712306e-05,0.00027740190521148133,0.9914768515932445,-0.02564809880287973,-0.22875415335023253,0.2738337852762169,-0.11131835075236957,-0.001977278193763609,2.2551023591237672e-05,0.9937828307272009,-0.02564809880287973,-0.22875415335023253,0.2738337852762169,-0.11131835075236957,-0.001977278193763609,2.2551023591237672e-05,0.9937828307272009,-0.09568449051123816,-0.4961896251607006,0.7654968681715392,-0.1818351250927004,0.5390698354804938,-0.1814679104135003,-0.10111638981523195,-0.4986312222747589,0.8057269545554011,-0.19206468098398247,0.5394361419922334,-0.19170416237972343,-0.10111638981523195,-0.4986312222747589,0.8057269545554011,-0.19206468098398247,0.5394361419922334,-0.19170416237972343,0.04700003993808704,0.024514955539604748,0.0,0.08869652357259551,-0.002712628569957011,0.0888383342835033,0.019840523545779955,-0.0193218178256193,0.0,0.03582865896187259,-0.005145255230633085,0.03515418144226616,0.0,True,False,1,True,True,0.00352839998959098,3,1.0611564508359409e-09,1.4007559740978394e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04006192730642677,1.0,0.007240944805463286,0.03840550399811486,0.007240944901827326,0.03840550401634384
17.52999999999994,1786132517.9377685,0.007291699992492795,0.005903199999011122,0.01,TELEOP,0,,0.0,17.52999999999994,1713,-0.04717296376783864,-0.024598563279762932,0.0,0.0,0.0,0.0,1.0,-0.048633514998806526,-0.023429471778952216,0.0,0.0,0.0,0.0,1.0,-0.024947856795264636,-0.22810491733385976,0.28103522497994476,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02500957730627726,-0.22805637394560768,0.28102223216690286,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.025009578303932297,-0.2280563735789944,0.28102223211599253,-0.13028266613986164,-5.202327365453072e-05,0.0002774019055013251,0.9914768515932438,-0.025606725539641245,-0.22879593502002268,0.2738098285673918,-0.11122692652966965,-0.001977484480954617,2.2548701580781346e-05,0.9937930669216037,-0.025606725539641245,-0.22879593502002268,0.2738098285673918,-0.11122692652966965,-0.001977484480954617,2.2548701580781346e-05,0.9937930669216037,-0.0951930864253739,-0.49596868984091536,0.7653301619759492,-0.1809090740613019,0.5390377315420207,-0.18054120543759195,-0.10064442206448096,-0.49838801204041083,0.8057269545554011,-0.1911741600253816,0.5394085094911045,-0.19081229044780415,-0.10064442206448096,-0.49838801204041083,0.8057269545554011,-0.1911741600253816,0.5394085094911045,-0.19081229044780415,0.04719677507509235,0.0243210234348068,0.0,0.0890520958600741,-0.002763250112886099,0.08918719319191383,0.019673513700528382,-0.01939321047979183,0.0,0.03555722874785383,-0.005062154292907974,0.03488589084104793,0.0,True,False,1,True,True,0.002692499998374842,3,1.0641018493820628e-09,1.4064805678357265e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04023008638386194,1.0,0.007274771535521885,0.03858859754672312,0.007274771630617697,0.03858859756494256
17.539999999999942,1786132517.9449213,0.006147599997348152,0.006908600000315346,0.01,TELEOP,0,,0.0,17.539999999999942,1714,-0.04701806847380362,-0.024705977928852183,0.0,0.0,0.0,0.0,1.0,-0.04848593572764347,-0.02354608572651154,0.0,0.0,0.0,0.0,1.0,-0.02490356425127092,-0.2281386889454737,0.28104426431948787,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024965599292432243,-0.2280905211570388,0.2810313718932447,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024965600294351586,-0.22809052079332695,0.28103137184401095,-0.13028266613986667,-5.202327365819169e-05,0.00027740190578902076,0.9914768515932431,-0.02556509991026257,-0.2288374247140769,0.2737860587725774,-0.11113617776437944,-0.001977499216583368,2.2571730573122192e-05,0.9938032194450216,-0.02556509991026257,-0.2288374247140769,0.2737860587725774,-0.11113617776437944,-0.001977499216583368,2.2571730573122192e-05,0.9938032194450216,-0.09469991703765626,-0.49574977013267507,0.7651649155619991,-0.17997979938616343,0.5390052179803546,-0.17961133935448162,-0.10017050367471737,-0.49814674820123245,0.8057269545554011,-0.190280110531114,0.5393803790629117,-0.1899169567942856,-0.10017050367471737,-0.49814674820123245,0.8057269545554011,-0.190280110531114,0.5393803790629117,-0.1899169567942856,0.04739183897635184,0.024126383917833814,0.0,0.08940494942674727,-0.0028130428192774835,0.08953336535183949,0.019506390125945534,-0.019463951697295454,0.0,0.035285356667310565,-0.0049792706391376925,0.03461721599256051,0.0,True,False,1,True,True,0.0028538999904412776,3,1.0670298170810455e-09,1.4121630276922371e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.040396792579451946,1.0,0.007308339535037697,0.03877030658551931,0.007308339628862949,0.03877030660372923
17.549999999999944,1786132517.950973,0.007134800005587749,0.005825199987157248,0.01,TELEOP,0,,0.0,17.549999999999944,1715,-0.04686250133556481,-0.024812417228236246,0.0,0.0,0.0,0.0,1.0,-0.04833762665999153,-0.02366177012017141,0.0,0.0,0.0,0.0,1.0,-0.024859052917982565,-0.22817219103427072,0.28105323162224355,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024921400040215078,-0.22812440074722629,0.2810404400917677,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024921401046366958,-0.22812440038643622,0.28104044004421636,-0.1302826661398723,-5.202327366185412e-05,0.00027740190607458736,0.9914768515932423,-0.025523223610956134,-0.22887862097837328,0.27376247693325256,-0.11104610838168012,-0.0019773227866956306,2.2620052842849495e-05,0.9938132880457047,-0.025523223610956134,-0.22887862097837328,0.27376247693325256,-0.11104610838168012,-0.0019773227866956306,2.2620052842849495e-05,0.9938132880457047,-0.09420499914219775,-0.49553287235111554,0.7650011357703458,-0.17904732879587842,0.5389723026722197,-0.17867833951655415,-0.09969465136929158,-0.49790743776635976,0.8057269545554011,-0.18938255973265175,0.539351758973244,-0.1890181883252427,-0.09969465136929158,-0.49790743776635976,0.8057269545554011,-0.18938255973265175,0.539351758973244,-0.1890181883252427,0.047585230542572285,0.023931043487262153,0.0,0.08975507984620976,-0.0028620089667626717,0.08987684690427754,0.019339156622041772,-0.019534043057163088,0.0,0.03501304194624249,-0.004896614748518073,0.03434815524379978,0.0,True,False,1,True,True,0.0026808999973582104,3,1.0699402826539378e-09,1.4178022574097262e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04056203899340205,1.0,0.007341647372701874,0.03895062360499049,0.0073416474652542845,0.0389506236231898
17.559999999999945,1786132517.9581006,0.006079300001147203,0.006874300001072697,0.01,TELEOP,0,,0.0,17.559999999999945,1716,-0.0467062684946465,-0.024917876975873797,0.0,0.0,0.0,0.0,1.0,-0.04818859365099999,-0.023776520393071293,0.0,0.0,0.0,0.0,1.0,-0.024814324552679144,-0.22820542227769247,0.2810621265342105,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.02487698129458241,-0.22815801137871036,0.28104943640448793,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024876982304935,-0.2281580110208622,0.2810494363586245,-0.13028266613987796,-5.202327366540108e-05,0.0002774019063579876,0.9914768515932415,-0.02548109834802761,-0.2289195223694917,0.27373908408337694,-0.11095672228109026,-0.0019769556013172302,2.2693607498143615e-05,0.9938232724746325,-0.02548109834802761,-0.2289195223694917,0.27373908408337694,-0.11095672228109026,-0.0019769556013172302,2.2693607498143615e-05,0.9938232724746325,-0.09370834954332988,-0.49531800274558085,0.7648388293822088,-0.17811169006877145,0.5389389934616466,-0.17774223332120606,-0.09921688188219319,-0.4976700876800822,0.8057269545554011,-0.18848153490583996,0.5393226574638849,-0.18811601198553643,-0.09921688188219319,-0.4976700876800822,0.8057269545554011,-0.18848153490583996,0.5393226574638849,-0.18811601198553643,0.04777694870983136,0.023735008627753407,0.0,0.09010248268116476,-0.0029101509359195487,0.09021763397061323,0.019171816725904678,-0.019603485950871597,0.0,0.03474028349549514,-0.004814196915686951,0.03407870663356474,0.0,True,False,1,True,True,0.0032275000121444464,3,1.072833221212512e-09,1.423399065700017e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04072581878505532,1.0,0.007374693628607949,0.0391295411510655,0.0073746937198853856,0.039129541169254295
17.569999999999947,1786132517.9644618,0.00715170000330545,0.0060831000009784475,0.01,TELEOP,0,,0.0,17.569999999999947,1717,-0.046549376118853736,-0.025022353008394584,0.0,0.0,0.0,0.0,1.0,-0.04803884258439794,-0.023890332015227982,0.0,0.0,0.0,0.0,1.0,-0.024769380921208225,-0.22823838136387303,0.28107094870424526,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024832344809156026,-0.2281913517246491,0.2810583604762592,-0.13028266614961267,-5.202327118515071e-05,0.0002774018359118373,0.9914768515919822,-0.024832345823677455,-0.22819135136976285,0.2810583604320895,-0.13028266613988393,-5.2023273668943694e-05,0.0002774019066392286,0.9914768515932406,-0.025438725837791533,-0.22896012745463395,0.2737158812493441,-0.11086802333626591,-0.0019763980943619196,2.2792330498732648e-05,0.993833172485499,-0.025438725837791533,-0.22896012745463395,0.2737158812493441,-0.11086802333626591,-0.0019763980943619196,2.2792330498732648e-05,0.993833172485499,-0.09320998505538207,-0.4951051674996528,0.7646780031190709,-0.17717291103303903,0.5389052981590886,-0.1768030482110651,-0.09873721195772235,-0.49743470482196367,0.8057269545554011,-0.1875770633710347,0.5392930827518001,-0.1872104547590385,-0.09873721195772235,-0.49743470482196367,0.8057269545554011,-0.1875770633710347,0.5392930827518001,-0.1872104547590385,0.047966992447075384,0.023538285811849913,0.0,0.09044715348051284,-0.0029574712084792115,0.09055572264977839,0.019004373724399587,-0.019672281590346445,0.0,0.03446707993480294,-0.004732027255965555,0.03380886791650983,0.0,True,False,1,True,True,0.0027765999984694645,3,1.0757085807595508e-09,1.428952818556086e-10,`gtol` termination condition is satisfied.,True,True,0.010000000000001563,0.04088812517319229,1.0,0.007407476894276222,0.03930705182540562,0.007407476984276274,0.03930705184358346
